;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
8925;8925;man;man;INTJ;UH;npadvmod;[198, 201];man;mr_filch;;1037.0;HarryPotter.Episode01;624.0;45.0;
8926;8926;,;;PUNCT;,;punct;[202, 203];,;mr_filch;;;HarryPotter.Episode01;624.0;46.0;
8927;8927;you;professor_mcgonagall;PRON;PRP;nsubj;[204, 207];you;mr_filch;;1038.0;HarryPotter.Episode01;624.0;47.0;hagrid
8928;8928;'re;;AUX;VBP;ccomp;[208, 211];'re;mr_filch;;;HarryPotter.Episode01;624.0;48.0;
8929;8929;not;;PART;RB;neg;[212, 215];not;mr_filch;;;HarryPotter.Episode01;624.0;49.0;
8930;8930;still;;ADV;RB;advmod;[216, 221];still;mr_filch;;;HarryPotter.Episode01;624.0;50.0;
8931;8931;on;;ADV;RB;prep;[222, 224];on;mr_filch;;;HarryPotter.Episode01;624.0;51.0;
8932;8932;about;;ADP;IN;prep;[225, 230];about;mr_filch;;;HarryPotter.Episode01;624.0;52.0;
8933;8933;that;;DET;DT;det;[231, 235];that;mr_filch;;;HarryPotter.Episode01;624.0;53.0;
8934;8934;bloody;;ADJ;JJ;amod;[236, 242];bloody;mr_filch;;;HarryPotter.Episode01;624.0;54.0;
8935;8935;dragon;;NOUN;NN;pobj;[243, 249];dragon;mr_filch;;;HarryPotter.Episode01;624.0;55.0;
8936;8936;,;;PUNCT;,;punct;[250, 251];,;mr_filch;;;HarryPotter.Episode01;624.0;56.0;
8937;8937;are;;AUX;VBP;ROOT;[252, 255];are;mr_filch;;;HarryPotter.Episode01;624.0;57.0;
8938;8938;you;professor_mcgonagall;PRON;PRP;nsubj;[256, 259];you;mr_filch;;1039.0;HarryPotter.Episode01;624.0;58.0;hagrid
8939;8939;?;;PUNCT;.;punct;[260, 261];?;mr_filch;;;HarryPotter.Episode01;624.0;59.0;
8940;8940;;;;;;;;;;;;;;
8941;8941;hagrid Norbert;;PROPN;NNP;poss;[0, 7];Norbert;hagrid;PERSON;;HarryPotter.Episode01;625.0;1.0;UNKNOWN
8942;8942;'s;;PART;POS;case;[8, 10];'s;hagrid;;;HarryPotter.Episode01;625.0;2.0;
8943;8943;gone;;VERB;VBN;ROOT;[11, 15];gone;hagrid;;;HarryPotter.Episode01;625.0;3.0;
8944;8944;.;;PUNCT;.;punct;[16, 17];.;hagrid;;;HarryPotter.Episode01;625.0;4.0;
8945;8945;dumbledore;albus_dumbledore;PROPN;NNP;nsubj;[18, 28];dumbledore;hagrid;;1040.0;HarryPotter.Episode01;625.0;5.0;albus_dumbledore
8946;8946;sent;;VERB;VBD;ROOT;[29, 33];sent;hagrid;;;HarryPotter.Episode01;625.0;6.0;
8947;8947;him;UNKNOWN;PRON;PRP;dobj;[34, 37];him;hagrid;;1041.0;HarryPotter.Episode01;625.0;7.0;UNKNOWN
8948;8948;off;;ADP;RP;prt;[38, 41];off;hagrid;;;HarryPotter.Episode01;625.0;8.0;
8949;8949;to;;ADP;IN;prep;[42, 44];to;hagrid;;;HarryPotter.Episode01;625.0;9.0;
8950;8950;Romania;;PROPN;NNP;pobj;[45, 52];Romania;hagrid;GPE;;HarryPotter.Episode01;625.0;10.0;
8951;8951;to;;PART;TO;aux;[53, 55];to;hagrid;;;HarryPotter.Episode01;625.0;11.0;
8952;8952;live;;VERB;VB;advcl;[56, 60];live;hagrid;;;HarryPotter.Episode01;625.0;12.0;
8953;8953;in;;ADP;IN;prep;[61, 63];in;hagrid;;;HarryPotter.Episode01;625.0;13.0;
8954;8954;a;;DET;DT;det;[64, 65];a;hagrid;;;HarryPotter.Episode01;625.0;14.0;
8955;8955;colony;;NOUN;NN;pobj;[66, 72];colony;hagrid;;;HarryPotter.Episode01;625.0;15.0;
8956;8956;.;;PUNCT;.;punct;[73, 74];.;hagrid;;;HarryPotter.Episode01;625.0;16.0;
8957;8957;;;;;;;;;;;;;;
8958;8958;hermione_granger Well;;INTJ;UH;intj;[0, 4];Well;hermione_granger;;;HarryPotter.Episode01;626.0;1.0;
8959;8959;,;;PUNCT;,;punct;[5, 6];,;hermione_granger;;;HarryPotter.Episode01;626.0;2.0;
8960;8960;that;;DET;DT;nsubj;[7, 11];that;hermione_granger;;;HarryPotter.Episode01;626.0;3.0;
8961;8961;'s;;AUX;VBZ;ccomp;[12, 14];'s;hermione_granger;;;HarryPotter.Episode01;626.0;4.0;
8962;8962;good;;ADJ;JJ;acomp;[15, 19];good;hermione_granger;;;HarryPotter.Episode01;626.0;5.0;
8963;8963;,;;PUNCT;,;punct;[20, 21];,;hermione_granger;;;HarryPotter.Episode01;626.0;6.0;
8964;8964;is;;AUX;VBZ;ROOT;[22, 24];is;hermione_granger;;;HarryPotter.Episode01;626.0;7.0;
8965;8965;n't;;PART;RB;neg;[25, 28];n't;hermione_granger;;;HarryPotter.Episode01;626.0;8.0;
8966;8966;it;;PRON;PRP;nsubj;[29, 31];it;hermione_granger;;;HarryPotter.Episode01;626.0;9.0;
8967;8967;?;;PUNCT;.;punct;[32, 33];?;hermione_granger;;;HarryPotter.Episode01;626.0;10.0;
8968;8968;He;UNKNOWN;PRON;PRP;nsubj;[34, 36];He;hermione_granger;;1042.0;HarryPotter.Episode01;626.0;11.0;UNKNOWN
8969;8969;'ll;;VERB;MD;aux;[37, 40];'ll;hermione_granger;;;HarryPotter.Episode01;626.0;12.0;
8970;8970;be;;AUX;VB;ROOT;[41, 43];be;hermione_granger;;;HarryPotter.Episode01;626.0;13.0;
8971;8971;with;;ADP;IN;prep;[44, 48];with;hermione_granger;;;HarryPotter.Episode01;626.0;14.0;
8972;8972;his;UNKNOWN;DET;PRP$;poss;[49, 52];his;hermione_granger;;1043.0;HarryPotter.Episode01;626.0;15.0;UNKNOWN
8973;8973;own;;ADJ;JJ;amod;[53, 56];own;hermione_granger;;;HarryPotter.Episode01;626.0;16.0;
8974;8974;kind;;NOUN;NN;pobj;[57, 61];kind;hermione_granger;;;HarryPotter.Episode01;626.0;17.0;
8975;8975;.;;PUNCT;.;punct;[62, 63];.;hermione_granger;;;HarryPotter.Episode01;626.0;18.0;
8976;8976;;;;;;;;;;;;;;
8977;8977;hagrid Yeah;;INTJ;UH;ROOT;[0, 4];Yeah;hagrid;;;HarryPotter.Episode01;627.0;1.0;
8978;8978;,;;PUNCT;,;punct;[5, 6];,;hagrid;;;HarryPotter.Episode01;627.0;2.0;
8979;8979;but;;CCONJ;CC;cc;[7, 10];but;hagrid;;;HarryPotter.Episode01;627.0;3.0;
8980;8980;what;;PRON;WP;dep;[11, 15];what;hagrid;;;HarryPotter.Episode01;627.0;4.0;
8981;8981;if;;SCONJ;IN;mark;[16, 18];if;hagrid;;;HarryPotter.Episode01;627.0;5.0;
8982;8982;he;UNKNOWN;PRON;PRP;nsubj;[19, 21];he;hagrid;;1044.0;HarryPotter.Episode01;627.0;6.0;UNKNOWN
8983;8983;do;;AUX;VBP;aux;[22, 24];do;hagrid;;;HarryPotter.Episode01;627.0;7.0;
8984;8984;n't;;PART;RB;neg;[25, 28];n't;hagrid;;;HarryPotter.Episode01;627.0;8.0;
8985;8985;like;;VERB;VB;ROOT;[29, 33];like;hagrid;;;HarryPotter.Episode01;627.0;9.0;
8986;8986;Romania;;PROPN;NNP;dobj;[34, 41];Romania;hagrid;GPE;;HarryPotter.Episode01;627.0;10.0;
8987;8987;?;;PUNCT;.;punct;[42, 43];?;hagrid;;;HarryPotter.Episode01;627.0;11.0;
8988;8988;What;;PRON;WP;oprd;[44, 48];What;hagrid;;;HarryPotter.Episode01;627.0;12.0;
8989;8989;if;;SCONJ;IN;mark;[49, 51];if;hagrid;;;HarryPotter.Episode01;627.0;13.0;
8990;8990;the;;DET;DT;det;[52, 55];the;hagrid;;;HarryPotter.Episode01;627.0;14.0;
8991;8991;other;;ADJ;JJ;amod;[56, 61];other;hagrid;;;HarryPotter.Episode01;627.0;15.0;
8992;8992;dragons;;NOUN;NNS;nsubj;[62, 69];dragon;hagrid;;;HarryPotter.Episode01;627.0;16.0;
8993;8993;are;;AUX;VBP;auxpass;[70, 73];are;hagrid;;;HarryPotter.Episode01;627.0;17.0;
8994;8994;mean;;ADJ;JJ;ROOT;[74, 78];mean;hagrid;;;HarryPotter.Episode01;627.0;18.0;
8995;8995;to;;ADP;IN;prep;[79, 81];to;hagrid;;;HarryPotter.Episode01;627.0;19.0;
8996;8996;him;UNKNOWN;PRON;PRP;pobj;[82, 85];him;hagrid;;1045.0;HarryPotter.Episode01;627.0;20.0;UNKNOWN
8997;8997;?;;PUNCT;.;punct;[86, 87];?;hagrid;;;HarryPotter.Episode01;627.0;21.0;
8998;8998;He;UNKNOWN;PRON;PRP;nsubj;[88, 90];He;hagrid;;1046.0;HarryPotter.Episode01;627.0;22.0;UNKNOWN
8999;8999;'s;;AUX;VBZ;ROOT;[91, 93];'s;hagrid;;;HarryPotter.Episode01;627.0;23.0;
9000;9000;only;;ADV;RB;advmod;[94, 98];only;hagrid;;;HarryPotter.Episode01;627.0;24.0;
9001;9001;a;;DET;DT;det;[99, 100];a;hagrid;;;HarryPotter.Episode01;627.0;25.0;
9002;9002;baby;;NOUN;NN;attr;[101, 105];baby;hagrid;;;HarryPotter.Episode01;627.0;26.0;
9003;9003;,;;PUNCT;,;punct;[106, 107];,;hagrid;;;HarryPotter.Episode01;627.0;27.0;
9004;9004;after;;ADV;RB;advmod;[108, 113];after;hagrid;;;HarryPotter.Episode01;627.0;28.0;
9005;9005;all;all;ADV;RB;advmod;[114, 117];all;hagrid;;1047.0;HarryPotter.Episode01;627.0;29.0;
9006;9006;.;;PUNCT;.;punct;[118, 119];.;hagrid;;;HarryPotter.Episode01;627.0;30.0;
9007;9007;;;;;;;;;;;;;;
9008;9008;mr_filch Oh;;INTJ;UH;intj;[0, 2];Oh;mr_filch;;;HarryPotter.Episode01;628.0;1.0;
9009;9009;,;;PUNCT;,;punct;[3, 4];,;mr_filch;;;HarryPotter.Episode01;628.0;2.0;
9010;9010;for;;ADP;IN;prep;[5, 8];for;mr_filch;;;HarryPotter.Episode01;628.0;3.0;
9011;9011;Gods;;PROPN;NNP;compound;[9, 13];Gods;mr_filch;;;HarryPotter.Episode01;628.0;4.0;
9012;9012;sake;;NOUN;NN;pobj;[14, 18];sake;mr_filch;;;HarryPotter.Episode01;628.0;5.0;
9013;9013;,;;PUNCT;,;punct;[19, 20];,;mr_filch;;;HarryPotter.Episode01;628.0;6.0;
9014;9014;pull;;VERB;VB;ROOT;[21, 25];pull;mr_filch;;;HarryPotter.Episode01;628.0;7.0;
9015;9015;yourself;hagrid;PRON;PRP;dobj;[26, 34];yourself;mr_filch;;1048.0;HarryPotter.Episode01;628.0;8.0;hagrid
9016;9016;together;;ADV;RB;advmod;[35, 43];together;mr_filch;;;HarryPotter.Episode01;628.0;9.0;
9017;9017;,;;PUNCT;,;punct;[44, 45];,;mr_filch;;;HarryPotter.Episode01;628.0;10.0;
9018;9018;man;man;NOUN;NN;npadvmod;[46, 49];man;mr_filch;;1049.0;HarryPotter.Episode01;628.0;11.0;hagrid
9019;9019;.;;PUNCT;.;punct;[50, 51];.;mr_filch;;;HarryPotter.Episode01;628.0;12.0;
9020;9020;You;hagrid;PRON;PRP;nsubj;[52, 55];You;mr_filch;;1050.0;HarryPotter.Episode01;628.0;13.0;hagrid
9021;9021;'re;;AUX;VBP;aux;[56, 59];'re;mr_filch;;;HarryPotter.Episode01;628.0;14.0;
9022;9022;going;;VERB;VBG;ROOT;[60, 65];going;mr_filch;;;HarryPotter.Episode01;628.0;15.0;
9023;9023;into;;ADP;IN;prep;[66, 70];into;mr_filch;;;HarryPotter.Episode01;628.0;16.0;
9024;9024;the;;DET;DT;det;[71, 74];the;mr_filch;;;HarryPotter.Episode01;628.0;17.0;
9025;9025;forest;;NOUN;NN;pobj;[75, 81];forest;mr_filch;;;HarryPotter.Episode01;628.0;18.0;
9026;9026;,;;PUNCT;,;punct;[82, 83];,;mr_filch;;;HarryPotter.Episode01;628.0;19.0;
9027;9027;after;;ADV;RB;advmod;[84, 89];after;mr_filch;;;HarryPotter.Episode01;628.0;20.0;
9028;9028;all;all;ADV;RB;advmod;[90, 93];all;mr_filch;;1051.0;HarryPotter.Episode01;628.0;21.0;
9029;9029;.;;PUNCT;.;punct;[94, 95];.;mr_filch;;;HarryPotter.Episode01;628.0;22.0;
9030;9030;Got;;VERB;VBD;ROOT;[96, 99];Got;mr_filch;;;HarryPotter.Episode01;628.0;23.0;
9031;9031;to;;PART;TO;aux;[100, 102];to;mr_filch;;;HarryPotter.Episode01;628.0;24.0;
9032;9032;have;;AUX;VB;xcomp;[103, 107];have;mr_filch;;;HarryPotter.Episode01;628.0;25.0;
9033;9033;your;hagrid;DET;PRP$;poss;[108, 112];your;mr_filch;;1052.0;HarryPotter.Episode01;628.0;26.0;hagrid
9034;9034;wits;;NOUN;NNS;dobj;[113, 117];wit;mr_filch;;;HarryPotter.Episode01;628.0;27.0;
9035;9035;about;;ADP;IN;prep;[118, 123];about;mr_filch;;;HarryPotter.Episode01;628.0;28.0;
9036;9036;you;hagrid;PRON;PRP;pobj;[124, 127];you;mr_filch;;1053.0;HarryPotter.Episode01;628.0;29.0;hagrid
9037;9037;.;;PUNCT;.;punct;[128, 129];.;mr_filch;;;HarryPotter.Episode01;628.0;30.0;
9038;9038;;;;;;;;;;;;;;
9039;9039;draco_malfoy The;;DET;DT;det;[0, 3];The;draco_malfoy;;;HarryPotter.Episode01;629.0;1.0;
9040;9040;forest;;NOUN;NN;dobj;[4, 10];forest;draco_malfoy;;;HarryPotter.Episode01;629.0;2.0;
9041;9041;?;;PUNCT;.;punct;[11, 12];?;draco_malfoy;;;HarryPotter.Episode01;629.0;3.0;
9042;9042;I;draco_malfoy;PRON;PRP;nsubj;[13, 14];I;draco_malfoy;;1054.0;HarryPotter.Episode01;629.0;4.0;draco_malfoy
9043;9043;thought;;VERB;VBD;ROOT;[15, 22];thought;draco_malfoy;;;HarryPotter.Episode01;629.0;5.0;
9044;9044;that;;DET;DT;nsubj;[23, 27];that;draco_malfoy;;;HarryPotter.Episode01;629.0;6.0;
9045;9045;was;;AUX;VBD;ccomp;[28, 31];wa;draco_malfoy;;;HarryPotter.Episode01;629.0;7.0;
9046;9046;a;;DET;DT;det;[32, 33];a;draco_malfoy;;;HarryPotter.Episode01;629.0;8.0;
9047;9047;joke;;NOUN;NN;attr;[34, 38];joke;draco_malfoy;;;HarryPotter.Episode01;629.0;9.0;
9048;9048;!;;PUNCT;.;punct;[39, 40];!;draco_malfoy;;;HarryPotter.Episode01;629.0;10.0;
9049;9049;We;multiple_persons;PRON;PRP;nsubj;[41, 43];We;draco_malfoy;;1055.0;HarryPotter.Episode01;629.0;11.0;multiple_persons
9050;9050;ca;;VERB;MD;aux;[44, 46];ca;draco_malfoy;;;HarryPotter.Episode01;629.0;12.0;
9051;9051;n't;;PART;RB;neg;[47, 50];n't;draco_malfoy;;;HarryPotter.Episode01;629.0;13.0;
9052;9052;go;;VERB;VB;ROOT;[51, 53];go;draco_malfoy;;;HarryPotter.Episode01;629.0;14.0;
9053;9053;in;;ADV;RB;advmod;[54, 56];in;draco_malfoy;;;HarryPotter.Episode01;629.0;15.0;
9054;9054;there;;ADV;RB;advmod;[57, 62];there;draco_malfoy;;;HarryPotter.Episode01;629.0;16.0;
9055;9055;.;;PUNCT;.;punct;[63, 64];.;draco_malfoy;;;HarryPotter.Episode01;629.0;17.0;
9056;9056;students;students;NOUN;NNS;nsubjpass;[65, 73];student;draco_malfoy;;1056.0;HarryPotter.Episode01;629.0;18.0;
9057;9057;are;;AUX;VBP;auxpass;[74, 77];are;draco_malfoy;;;HarryPotter.Episode01;629.0;19.0;
9058;9058;n't;;PART;RB;neg;[78, 81];n't;draco_malfoy;;;HarryPotter.Episode01;629.0;20.0;
9059;9059;allowed;;VERB;VBN;ROOT;[82, 89];allowed;draco_malfoy;;;HarryPotter.Episode01;629.0;21.0;
9060;9060;.;;PUNCT;.;punct;[90, 91];.;draco_malfoy;;;HarryPotter.Episode01;629.0;22.0;
9061;9061;And;;CCONJ;CC;cc;[92, 95];And;draco_malfoy;;;HarryPotter.Episode01;629.0;23.0;
9062;9062;there;;PRON;EX;expl;[96, 101];there;draco_malfoy;;;HarryPotter.Episode01;629.0;24.0;
9063;9063;are;;AUX;VBP;ROOT;[102, 105];are;draco_malfoy;;;HarryPotter.Episode01;629.0;25.0;
9064;9064;......;;PUNCT;NFP;punct;[106, 112];......;draco_malfoy;;;HarryPotter.Episode01;629.0;26.0;
9065;9065;werewolves;;NOUN;NNS;attr;[113, 123];werewolf;draco_malfoy;;;HarryPotter.Episode01;629.0;27.0;
9066;9066;!;;PUNCT;.;punct;[124, 125];!;draco_malfoy;;;HarryPotter.Episode01;629.0;28.0;
9067;9067;;;;;;;;;;;;;;
9068;9068;mr_filch There;;PRON;EX;expl;[0, 5];There;mr_filch;;;HarryPotter.Episode01;630.0;1.0;
9069;9069;'s;;AUX;VBZ;ROOT;[6, 8];'s;mr_filch;;;HarryPotter.Episode01;630.0;2.0;
9070;9070;more;;ADJ;JJR;attr;[9, 13];more;mr_filch;;;HarryPotter.Episode01;630.0;3.0;
9071;9071;than;;SCONJ;IN;prep;[14, 18];than;mr_filch;;;HarryPotter.Episode01;630.0;4.0;
9072;9072;werewolves;;NOUN;NNS;pobj;[19, 29];werewolf;mr_filch;;;HarryPotter.Episode01;630.0;5.0;
9073;9073;in;;ADP;IN;prep;[30, 32];in;mr_filch;;;HarryPotter.Episode01;630.0;6.0;
9074;9074;those;;DET;DT;det;[33, 38];those;mr_filch;;;HarryPotter.Episode01;630.0;7.0;
9075;9075;trees;;NOUN;NNS;pobj;[39, 44];tree;mr_filch;;;HarryPotter.Episode01;630.0;8.0;
9076;9076;,;;PUNCT;,;punct;[45, 46];,;mr_filch;;;HarryPotter.Episode01;630.0;9.0;
9077;9077;lad;;NOUN;NN;intj;[47, 50];lad;mr_filch;;;HarryPotter.Episode01;630.0;10.0;
9078;9078;.;;PUNCT;.;punct;[51, 52];.;mr_filch;;;HarryPotter.Episode01;630.0;11.0;
9079;9079;You;draco_malfoy;PRON;PRP;nsubj;[53, 56];You;mr_filch;;1057.0;HarryPotter.Episode01;630.0;12.0;draco_malfoy
9080;9080;can;;VERB;MD;aux;[57, 60];can;mr_filch;;;HarryPotter.Episode01;630.0;13.0;
9081;9081;be;;AUX;VB;ROOT;[61, 63];be;mr_filch;;;HarryPotter.Episode01;630.0;14.0;
9082;9082;sure;;ADJ;JJ;acomp;[64, 68];sure;mr_filch;;;HarryPotter.Episode01;630.0;15.0;
9083;9083;of;;ADP;IN;prep;[69, 71];of;mr_filch;;;HarryPotter.Episode01;630.0;16.0;
9084;9084;that;;DET;DT;pobj;[72, 76];that;mr_filch;;;HarryPotter.Episode01;630.0;17.0;
9085;9085;.;;PUNCT;.;punct;[77, 78];.;mr_filch;;;HarryPotter.Episode01;630.0;18.0;
9086;9086;;;;;;;;;;;;;;
9087;9087;hagrid Right;;INTJ;UH;ROOT;[0, 5];Right;hagrid;;;HarryPotter.Episode01;631.0;1.0;
9088;9088;.;;PUNCT;.;punct;[6, 7];.;hagrid;;;HarryPotter.Episode01;631.0;2.0;
9089;9089;Let;;VERB;VB;ROOT;[8, 11];Let;hagrid;;;HarryPotter.Episode01;631.0;3.0;
9090;9090;'s;;PRON;PRP;nsubj;[12, 14];'s;hagrid;;;HarryPotter.Episode01;631.0;4.0;
9091;9091;go;;VERB;VB;ccomp;[15, 17];go;hagrid;;;HarryPotter.Episode01;631.0;5.0;
9092;9092;.;;PUNCT;.;punct;[18, 19];.;hagrid;;;HarryPotter.Episode01;631.0;6.0;
9093;9093;;;;;;;;;;;;;;
9094;9094;harry_potter hagrid;hagrid;PROPN;NNP;dep;[0, 6];hagrid;harry_potter;;1058.0;HarryPotter.Episode01;632.0;1.0;hagrid
9095;9095;,;;PUNCT;,;punct;[7, 8];,;harry_potter;;;HarryPotter.Episode01;632.0;2.0;
9096;9096;what;;PRON;WP;nsubj;[9, 13];what;harry_potter;;;HarryPotter.Episode01;632.0;3.0;
9097;9097;'s;;AUX;VBZ;ROOT;[14, 16];'s;harry_potter;;;HarryPotter.Episode01;632.0;4.0;
9098;9098;that;;DET;DT;attr;[17, 21];that;harry_potter;;;HarryPotter.Episode01;632.0;5.0;
9099;9099;?;;PUNCT;.;punct;[22, 23];?;harry_potter;;;HarryPotter.Episode01;632.0;6.0;
9100;9100;;;;;;;;;;;;;;
9101;9101;hagrid What;;PRON;WP;pobj;[0, 4];What;hagrid;;;HarryPotter.Episode01;633.0;1.0;
9102;9102;we;multiple_persons;PRON;PRP;nsubj;[5, 7];we;hagrid;;1059.0;HarryPotter.Episode01;633.0;2.0;multiple_persons
9103;9103;'re;;AUX;VBP;ccomp;[8, 11];'re;hagrid;;;HarryPotter.Episode01;633.0;3.0;
9104;9104;here;;ADV;RB;advmod;[12, 16];here;hagrid;;;HarryPotter.Episode01;633.0;4.0;
9105;9105;for;;ADP;IN;prep;[17, 20];for;hagrid;;;HarryPotter.Episode01;633.0;5.0;
9106;9106;.;;PUNCT;.;punct;[21, 22];.;hagrid;;;HarryPotter.Episode01;633.0;6.0;
9107;9107;See;;VERB;VB;ROOT;[23, 26];See;hagrid;;;HarryPotter.Episode01;633.0;7.0;
9108;9108;that;;DET;DT;dobj;[27, 31];that;hagrid;;;HarryPotter.Episode01;633.0;8.0;
9109;9109;?;;PUNCT;.;punct;[32, 33];?;hagrid;;;HarryPotter.Episode01;633.0;9.0;
9110;9110;That;;DET;DT;nsubj;[34, 38];That;hagrid;;;HarryPotter.Episode01;633.0;10.0;
9111;9111;'s;;AUX;VBZ;ccomp;[39, 41];'s;hagrid;;;HarryPotter.Episode01;633.0;11.0;
9112;9112;unicorn;;ADJ;JJ;poss;[42, 49];unicorn;hagrid;;;HarryPotter.Episode01;633.0;12.0;
9113;9113;'s;;PART;POS;case;[50, 52];'s;hagrid;;;HarryPotter.Episode01;633.0;13.0;
9114;9114;blood;;NOUN;NN;attr;[53, 58];blood;hagrid;;;HarryPotter.Episode01;633.0;14.0;
9115;9115;,;;PUNCT;,;punct;[59, 60];,;hagrid;;;HarryPotter.Episode01;633.0;15.0;
9116;9116;that;;ADV;RB;nsubj;[61, 65];that;hagrid;;;HarryPotter.Episode01;633.0;16.0;
9117;9117;is;;AUX;VBZ;ROOT;[66, 68];is;hagrid;;;HarryPotter.Episode01;633.0;17.0;
9118;9118;.;;PUNCT;.;punct;[69, 70];.;hagrid;;;HarryPotter.Episode01;633.0;18.0;
9119;9119;I;hagrid;PRON;PRP;nsubj;[71, 72];I;hagrid;;1060.0;HarryPotter.Episode01;633.0;19.0;hagrid
9120;9120;found;;VERB;VBD;ROOT;[73, 78];found;hagrid;;;HarryPotter.Episode01;633.0;20.0;
9121;9121;one;;NUM;CD;dobj;[79, 82];one;hagrid;CARDINAL;;HarryPotter.Episode01;633.0;21.0;
9122;9122;dead;;ADJ;JJ;amod;[83, 87];dead;hagrid;;;HarryPotter.Episode01;633.0;22.0;
9123;9123;a;;DET;DT;quantmod;[88, 89];a;hagrid;;;HarryPotter.Episode01;633.0;23.0;
9124;9124;few;;ADJ;JJ;amod;[90, 93];few;hagrid;;;HarryPotter.Episode01;633.0;24.0;
9125;9125;weeks;;NOUN;NNS;npadvmod;[94, 99];week;hagrid;;;HarryPotter.Episode01;633.0;25.0;
9126;9126;ago;;ADV;RB;advmod;[100, 103];ago;hagrid;;;HarryPotter.Episode01;633.0;26.0;
9127;9127;.;;PUNCT;.;punct;[104, 105];.;hagrid;;;HarryPotter.Episode01;633.0;27.0;
9128;9128;Now;;ADV;RB;advmod;[106, 109];Now;hagrid;;;HarryPotter.Episode01;633.0;28.0;
9129;9129;,;;PUNCT;,;punct;[110, 111];,;hagrid;;;HarryPotter.Episode01;633.0;29.0;
9130;9130;this;;DET;DT;det;[112, 116];this;hagrid;;;HarryPotter.Episode01;633.0;30.0;
9131;9131;one;;NOUN;NN;nsubjpass;[117, 120];one;hagrid;CARDINAL;;HarryPotter.Episode01;633.0;31.0;
9132;9132;'s;;AUX;VBZ;auxpass;[121, 123];'s;hagrid;;;HarryPotter.Episode01;633.0;32.0;
9133;9133;been;;AUX;VBN;auxpass;[124, 128];been;hagrid;;;HarryPotter.Episode01;633.0;33.0;
9134;9134;injured;;VERB;VBN;ROOT;[129, 136];injured;hagrid;;;HarryPotter.Episode01;633.0;34.0;
9135;9135;bad;;ADJ;JJ;oprd;[137, 140];bad;hagrid;;;HarryPotter.Episode01;633.0;35.0;
9136;9136;by;;ADP;IN;agent;[141, 143];by;hagrid;;;HarryPotter.Episode01;633.0;36.0;
9137;9137;something;;PRON;NN;pobj;[144, 153];something;hagrid;;;HarryPotter.Episode01;633.0;37.0;
9138;9138;.;;PUNCT;.;punct;[154, 155];.;hagrid;;;HarryPotter.Episode01;633.0;38.0;
9139;9139;So;;ADV;RB;advmod;[156, 158];So;hagrid;;;HarryPotter.Episode01;633.0;39.0;
9140;9140;,;;PUNCT;,;punct;[159, 160];,;hagrid;;;HarryPotter.Episode01;633.0;40.0;
9141;9141;it;;PRON;PRP;nsubj;[161, 163];it;hagrid;;;HarryPotter.Episode01;633.0;41.0;
9142;9142;'s;;AUX;VBZ;ROOT;[164, 166];'s;hagrid;;;HarryPotter.Episode01;633.0;42.0;
9143;9143;our;multiple_persons;DET;PRP$;poss;[167, 170];our;hagrid;;1061.0;HarryPotter.Episode01;633.0;43.0;
9144;9144;job;;NOUN;NN;attr;[171, 174];job;hagrid;;;HarryPotter.Episode01;633.0;44.0;
9145;9145;to;;PART;TO;aux;[175, 177];to;hagrid;;;HarryPotter.Episode01;633.0;45.0;
9146;9146;find;;VERB;VB;advcl;[178, 182];find;hagrid;;;HarryPotter.Episode01;633.0;46.0;
9147;9147;the;;DET;DT;det;[183, 186];the;hagrid;;;HarryPotter.Episode01;633.0;47.0;
9148;9148;poor;;ADJ;JJ;amod;[187, 191];poor;hagrid;;;HarryPotter.Episode01;633.0;48.0;
9149;9149;beast;;NOUN;NN;dobj;[192, 197];beast;hagrid;;;HarryPotter.Episode01;633.0;49.0;
9150;9150;.;;PUNCT;.;punct;[198, 199];.;hagrid;;;HarryPotter.Episode01;633.0;50.0;
9151;9151;ron;ron_weasley;PROPN;NNP;npadvmod;[200, 203];ron;hagrid;PERSON;1062.0;HarryPotter.Episode01;633.0;51.0;ron_weasley
9152;9152;,;;PUNCT;,;punct;[204, 205];,;hagrid;;;HarryPotter.Episode01;633.0;52.0;
9153;9153;hermione;hermione_granger;NOUN;NN;intj;[206, 214];hermione;hagrid;;1063.0;HarryPotter.Episode01;633.0;53.0;hermione_granger
9154;9154;,;;PUNCT;,;punct;[215, 216];,;hagrid;;;HarryPotter.Episode01;633.0;54.0;
9155;9155;you;harry_potter;PRON;PRP;nsubj;[217, 220];you;hagrid;;1064.0;HarryPotter.Episode01;633.0;55.0;multiple_persons
9156;9156;'ll;;VERB;MD;aux;[221, 224];'ll;hagrid;;;HarryPotter.Episode01;633.0;56.0;
9157;9157;come;;VERB;VB;ROOT;[225, 229];come;hagrid;;;HarryPotter.Episode01;633.0;57.0;
9158;9158;with;;ADP;IN;prep;[230, 234];with;hagrid;;;HarryPotter.Episode01;633.0;58.0;
9159;9159;me;hagrid;PRON;PRP;pobj;[235, 237];me;hagrid;;1065.0;HarryPotter.Episode01;633.0;59.0;hagrid
9160;9160;.;;PUNCT;.;punct;[238, 239];.;hagrid;;;HarryPotter.Episode01;633.0;60.0;
9161;9161;;;;;;;;;;;;;;
