;Unnamed: 0;token;referenceTo;POS;TAG;dep;idChar;lemma;speaker;entityType;idEntity;idDoc;idSent;idWord;labelDoccano
13209;13209;on;;ADP;RP;prt;[14, 16];on;senator_bail_organa;;;StarWars.Episode03;854.0;4.0;
13210;13210;here;;ADV;RB;advmod;[17, 21];here;senator_bail_organa;;;StarWars.Episode03;854.0;5.0;
13211;13211;?;;PUNCT;.;punct;[22, 23];?;senator_bail_organa;;;StarWars.Episode03;854.0;6.0;
13212;13212;!;;PUNCT;.;punct;[24, 25];!;senator_bail_organa;;;StarWars.Episode03;854.0;7.0;
13213;13213;?;;PUNCT;.;punct;[26, 27];?;senator_bail_organa;;;StarWars.Episode03;854.0;8.0;
13214;13214;;;;;;;;;;;;;;
13215;13215;clone_sergeant There;;PRON;EX;nsubjpass;[0, 5];There;clone_sergeant;;;StarWars.Episode03;855.0;1.0;
13216;13216;'s;;AUX;VBZ;auxpass;[6, 8];'s;clone_sergeant;;;StarWars.Episode03;855.0;2.0;
13217;13217;been;;AUX;VBN;ROOT;[9, 13];been;clone_sergeant;;;StarWars.Episode03;855.0;3.0;
13218;13218;a;;DET;DT;det;[14, 15];a;clone_sergeant;;;StarWars.Episode03;855.0;4.0;
13219;13219;rebellion;;NOUN;NN;attr;[16, 25];rebellion;clone_sergeant;;;StarWars.Episode03;855.0;5.0;
13220;13220;.;;PUNCT;.;punct;[26, 27];.;clone_sergeant;;;StarWars.Episode03;855.0;6.0;
13221;13221;Do;;AUX;VB;aux;[28, 30];Do;clone_sergeant;;;StarWars.Episode03;855.0;7.0;
13222;13222;n't;;PART;RB;neg;[31, 34];n't;clone_sergeant;;;StarWars.Episode03;855.0;8.0;
13223;13223;worry;;VERB;VB;advcl;[35, 40];worry;clone_sergeant;;;StarWars.Episode03;855.0;9.0;
13224;13224;,;;PUNCT;,;punct;[41, 42];,;clone_sergeant;;;StarWars.Episode03;855.0;10.0;
13225;13225;sir;;PROPN;NNP;npadvmod;[43, 46];sir;clone_sergeant;;;StarWars.Episode03;855.0;11.0;senator_bail_organa
13226;13226;,;;PUNCT;,;punct;[47, 48];,;clone_sergeant;;;StarWars.Episode03;855.0;12.0;
13227;13227;the;;DET;DT;det;[49, 52];the;clone_sergeant;;;StarWars.Episode03;855.0;13.0;
13228;13228;situation;;NOUN;NN;nsubj;[53, 62];situation;clone_sergeant;;;StarWars.Episode03;855.0;14.0;
13229;13229;is;;AUX;VBZ;ROOT;[63, 65];is;clone_sergeant;;;StarWars.Episode03;855.0;15.0;
13230;13230;under;;ADP;IN;prep;[66, 71];under;clone_sergeant;;;StarWars.Episode03;855.0;16.0;
13231;13231;control;;NOUN;NN;pobj;[72, 79];control;clone_sergeant;;;StarWars.Episode03;855.0;17.0;
13232;13232;.;;PUNCT;.;punct;[80, 81];.;clone_sergeant;;;StarWars.Episode03;855.0;18.0;
13233;13233;;;;;;;;;;;;;;
13234;13234;clone_sergeant I;clone_sergeant;PRON;PRP;nsubj;[0, 1];I;clone_sergeant;;1804.0;StarWars.Episode03;856.0;1.0;clone_sergeant
13235;13235;'m;;AUX;VBP;ROOT;[2, 4];'m;clone_sergeant;;;StarWars.Episode03;856.0;2.0;
13236;13236;sorry;;ADJ;JJ;acomp;[5, 10];sorry;clone_sergeant;;;StarWars.Episode03;856.0;3.0;
13237;13237;,;;PUNCT;,;punct;[11, 12];,;clone_sergeant;;;StarWars.Episode03;856.0;4.0;
13238;13238;sir;;NOUN;NN;npadvmod;[13, 16];sir;clone_sergeant;;;StarWars.Episode03;856.0;5.0;senator_bail_organa
13239;13239;.;;PUNCT;.;punct;[17, 18];.;clone_sergeant;;;StarWars.Episode03;856.0;6.0;
13240;13240;No;;DET;DT;det;[19, 21];No;clone_sergeant;;;StarWars.Episode03;856.0;7.0;
13241;13241;one;;NOUN;NN;nsubjpass;[22, 25];one;clone_sergeant;;;StarWars.Episode03;856.0;8.0;
13242;13242;is;;AUX;VBZ;auxpass;[26, 28];is;clone_sergeant;;;StarWars.Episode03;856.0;9.0;
13243;13243;allowed;;VERB;VBN;ROOT;[29, 36];allowed;clone_sergeant;;;StarWars.Episode03;856.0;10.0;
13244;13244;entry;;NOUN;NN;dobj;[37, 42];entry;clone_sergeant;;;StarWars.Episode03;856.0;11.0;
13245;13245;.;;PUNCT;.;punct;[43, 44];.;clone_sergeant;;;StarWars.Episode03;856.0;12.0;
13246;13246;;;;;;;;;;;;;;
13247;13247;clone_sergeant It;;PRON;PRP;nsubj;[0, 2];It;clone_sergeant;;;StarWars.Episode03;857.0;1.0;
13248;13248;'s;;AUX;VBZ;ROOT;[3, 5];'s;clone_sergeant;;;StarWars.Episode03;857.0;2.0;
13249;13249;time;;NOUN;NN;attr;[6, 10];time;clone_sergeant;;;StarWars.Episode03;857.0;3.0;
13250;13250;for;;ADP;IN;mark;[11, 14];for;clone_sergeant;;;StarWars.Episode03;857.0;4.0;
13251;13251;you;senator_bail_organa;PRON;PRP;nsubj;[15, 18];you;clone_sergeant;;1805.0;StarWars.Episode03;857.0;5.0;senator_bail_organa
13252;13252;to;;PART;TO;aux;[19, 21];to;clone_sergeant;;;StarWars.Episode03;857.0;6.0;
13253;13253;leave;;VERB;VB;relcl;[22, 27];leave;clone_sergeant;;;StarWars.Episode03;857.0;7.0;
13254;13254;,;;PUNCT;,;punct;[28, 29];,;clone_sergeant;;;StarWars.Episode03;857.0;8.0;
13255;13255;sir;;NOUN;NN;npadvmod;[30, 33];sir;clone_sergeant;;;StarWars.Episode03;857.0;9.0;senator_bail_organa
13256;13256;.;;PUNCT;.;punct;[34, 35];.;clone_sergeant;;;StarWars.Episode03;857.0;10.0;
13257;13257;;;;;;;;;;;;;;
13258;13258;senator_bail_organa And;;CCONJ;CC;cc;[0, 3];And;senator_bail_organa;;;StarWars.Episode03;858.0;1.0;
13259;13259;so;;ADV;RB;advmod;[4, 6];so;senator_bail_organa;;;StarWars.Episode03;858.0;2.0;
13260;13260;it;;PRON;PRP;nsubj;[7, 9];it;senator_bail_organa;;;StarWars.Episode03;858.0;3.0;
13261;13261;is;;AUX;VBZ;ROOT;[10, 12];is;senator_bail_organa;;;StarWars.Episode03;858.0;4.0;
13262;13262;.;;PUNCT;.;punct;[13, 14];.;senator_bail_organa;;;StarWars.Episode03;858.0;5.0;
13263;13263;;;;;;;;;;;;;;
13264;13264;clone_trooper commander;commander_cody;PROPN;NNP;compound;[0, 9];commander;clone_trooper;;1806.0;StarWars.Episode03;859.0;1.0;
13265;13265;appo;;PROPN;NNP;nsubj;[10, 14];appo;clone_trooper;;;StarWars.Episode03;859.0;2.0;
13266;13266;Get;;AUX;VB;ROOT;[15, 18];Get;clone_trooper;;;StarWars.Episode03;859.0;3.0;
13267;13267;him;UNKNOWN;PRON;PRP;dobj;[19, 22];him;clone_trooper;;1807.0;StarWars.Episode03;859.0;4.0;senator_bail_organa
13268;13268;!;;PUNCT;.;punct;[23, 24];!;clone_trooper;;;StarWars.Episode03;859.0;5.0;
13269;13269;Shoot;;VERB;VB;ROOT;[25, 30];Shoot;clone_trooper;;;StarWars.Episode03;859.0;6.0;
13270;13270;him;UNKNOWN;PRON;PRP;dobj;[31, 34];him;clone_trooper;;1808.0;StarWars.Episode03;859.0;7.0;senator_bail_organa
13271;13271;!;;PUNCT;.;punct;[35, 36];!;clone_trooper;;;StarWars.Episode03;859.0;8.0;
13272;13272;;;;;;;;;;;;;;
13273;13273;AT -;;PUNCT;HYPH;punct;[0, 1];-;AT;;;StarWars.Episode03;860.0;1.0;
13274;13274;ST;;PROPN;NNP;compound;[2, 4];ST;AT;;;StarWars.Episode03;860.0;2.0;
13275;13275;clone;clone_sergeant;NOUN;NN;nsubj;[5, 10];clone;AT;;1809.0;StarWars.Episode03;860.0;3.0;
13276;13276;sergeant;;NOUN;NN;ROOT;[11, 19];sergeant;AT;;;StarWars.Episode03;860.0;4.0;
13277;13277;Everyone;;PRON;NN;dobj;[20, 28];Everyone;AT;;;StarWars.Episode03;860.0;5.0;
13278;13278;out;;SCONJ;IN;prep;[29, 32];out;AT;;;StarWars.Episode03;860.0;6.0;
13279;13279;of;;ADP;IN;prep;[33, 35];of;AT;;;StarWars.Episode03;860.0;7.0;
13280;13280;there;;ADV;RB;pcomp;[36, 41];there;AT;;;StarWars.Episode03;860.0;8.0;
13281;13281;!;;PUNCT;.;punct;[42, 43];!;AT;;;StarWars.Episode03;860.0;9.0;
13282;13282;;;;;;;;;;;;;;
13283;13283;creature Wookiee;;PROPN;NNP;compound;[0, 7];Wookiee;creature;;;StarWars.Episode03;861.0;1.0;UNKNOWN
13284;13284;good;;NOUN;NN;amod;[8, 12];good;creature;;;StarWars.Episode03;861.0;2.0;
13285;13285;.;;PUNCT;.;punct;[13, 14];.;creature;;;StarWars.Episode03;861.0;3.0;
13286;13286;.;;PUNCT;.;punct;[15, 16];.;creature;;;StarWars.Episode03;861.0;4.0;
13287;13287;.;;PUNCT;.;punct;[17, 18];.;creature;;;StarWars.Episode03;861.0;5.0;
13288;13288;eat;;VERB;VB;ROOT;[19, 22];eat;creature;;;StarWars.Episode03;861.0;6.0;
13289;13289;Wookiee;;PROPN;NNP;dobj;[23, 30];Wookiee;creature;;;StarWars.Episode03;861.0;7.0;UNKNOWN
13290;13290;.;;PUNCT;.;punct;[31, 32];.;creature;;;StarWars.Episode03;861.0;8.0;
13291;13291;;;;;;;;;;;;;;
13292;13292;clone_sergeant Did;;AUX;VBD;aux;[0, 3];Did;clone_sergeant;;;StarWars.Episode03;862.0;1.0;
13293;13293;you;creature;PRON;PRP;nsubj;[4, 7];you;clone_sergeant;;1810.0;StarWars.Episode03;862.0;2.0;clone_trooper
13294;13294;find;;VERB;VB;ROOT;[8, 12];find;clone_sergeant;;;StarWars.Episode03;862.0;3.0;
13295;13295;something;;PRON;NN;dobj;[13, 22];something;clone_sergeant;;;StarWars.Episode03;862.0;4.0;
13296;13296;?;;PUNCT;.;punct;[23, 24];?;clone_sergeant;;;StarWars.Episode03;862.0;5.0;
13297;13297;;;;;;;;;;;;;;
13298;13298;creature It;;PRON;PRP;nsubj;[0, 2];It;creature;;;StarWars.Episode03;863.0;1.0;
13299;13299;'s;;AUX;VBZ;ROOT;[3, 5];'s;creature;;;StarWars.Episode03;863.0;2.0;
13300;13300;nothing;;PRON;NN;attr;[6, 13];nothing;creature;;;StarWars.Episode03;863.0;3.0;
13301;13301;,;;PUNCT;,;punct;[14, 15];,;creature;;;StarWars.Episode03;863.0;4.0;
13302;13302;nothing;;PRON;NN;appos;[16, 23];nothing;creature;;;StarWars.Episode03;863.0;5.0;
13303;13303;.;;PUNCT;.;punct;[24, 25];.;creature;;;StarWars.Episode03;863.0;6.0;
13304;13304;;;;;;;;;;;;;;
13305;13305;clone_sergeant It;;PRON;PRP;nsubj;[0, 2];It;clone_sergeant;;;StarWars.Episode03;864.0;1.0;
13306;13306;'s;;AUX;VBZ;ROOT;[3, 5];'s;clone_sergeant;;;StarWars.Episode03;864.0;2.0;
13307;13307;nothing;;PRON;NN;attr;[6, 13];nothing;clone_sergeant;;;StarWars.Episode03;864.0;3.0;
13308;13308;,;;PUNCT;,;punct;[14, 15];,;clone_sergeant;;;StarWars.Episode03;864.0;4.0;
13309;13309;nothing;;PRON;NN;appos;[16, 23];nothing;clone_sergeant;;;StarWars.Episode03;864.0;5.0;
13310;13310;.;;PUNCT;.;punct;[24, 25];.;clone_sergeant;;;StarWars.Episode03;864.0;6.0;
13311;13311;All;;DET;PDT;predet;[26, 29];All;clone_sergeant;;;StarWars.Episode03;864.0;7.0;
13312;13312;these;;DET;DT;det;[30, 35];these;clone_sergeant;;;StarWars.Episode03;864.0;8.0;
13313;13313;Wookiees;;NOUN;NNS;nsubj;[36, 44];Wookiees;clone_sergeant;GPE;;StarWars.Episode03;864.0;9.0;UNKNOWN
13314;13314;are;;AUX;VBP;ROOT;[45, 48];are;clone_sergeant;;;StarWars.Episode03;864.0;10.0;
13315;13315;dead;;ADJ;JJ;acomp;[49, 53];dead;clone_sergeant;;;StarWars.Episode03;864.0;11.0;
13316;13316;.;;PUNCT;.;punct;[54, 55];.;clone_sergeant;;;StarWars.Episode03;864.0;12.0;
13317;13317;Move;;VERB;VB;ROOT;[56, 60];Move;clone_sergeant;;;StarWars.Episode03;864.0;13.0;
13318;13318;to;;ADP;IN;prep;[61, 63];to;clone_sergeant;;;StarWars.Episode03;864.0;14.0;
13319;13319;the;;DET;DT;det;[64, 67];the;clone_sergeant;;;StarWars.Episode03;864.0;15.0;
13320;13320;east;;NOUN;NN;pobj;[68, 72];east;clone_sergeant;;;StarWars.Episode03;864.0;16.0;
13321;13321;.;;PUNCT;.;punct;[73, 74];.;clone_sergeant;;;StarWars.Episode03;864.0;17.0;
13322;13322;;;;;;;;;;;;;;
13323;13323;clone_trooper trooper;clone_trooper;NOUN;NN;ROOT;[0, 7];trooper;clone_trooper;;1811.0;StarWars.Episode03;865.0;1.0;
13324;13324;Yes;;INTJ;UH;ROOT;[8, 11];Yes;clone_trooper;;;StarWars.Episode03;865.0;2.0;
13325;13325;,;;PUNCT;,;punct;[12, 13];,;clone_trooper;;;StarWars.Episode03;865.0;3.0;
13326;13326;sir;;NOUN;NN;npadvmod;[14, 17];sir;clone_trooper;;;StarWars.Episode03;865.0;4.0;clone_sergeant
13327;13327;.;;PUNCT;.;punct;[18, 19];.;clone_trooper;;;StarWars.Episode03;865.0;5.0;
13328;13328;;;;;;;;;;;;;;
13329;13329;creature Right;;INTJ;UH;advmod;[0, 5];Right;creature;;;StarWars.Episode03;866.0;1.0;
13330;13330;you;clone_trooper;PRON;PRP;nsubj;[6, 9];you;creature;;1812.0;StarWars.Episode03;866.0;2.0;chewbacca
13331;13331;are;;AUX;VBP;ROOT;[10, 13];are;creature;;;StarWars.Episode03;866.0;3.0;
13332;13332;,;;PUNCT;,;punct;[14, 15];,;creature;;;StarWars.Episode03;866.0;4.0;
13333;13333;Chewbacca;;PROPN;NNP;npadvmod;[16, 25];Chewbacca;creature;PERSON;;StarWars.Episode03;866.0;5.0;chewbacca
13334;13334;.;;PUNCT;.;punct;[26, 27];.;creature;;;StarWars.Episode03;866.0;6.0;
13335;13335;Faster;;ADV;RBR;ROOT;[28, 34];Faster;creature;;;StarWars.Episode03;866.0;7.0;
13336;13336;that;;DET;DT;nsubj;[35, 39];that;creature;;;StarWars.Episode03;866.0;8.0;
13337;13337;will;;VERB;MD;aux;[40, 44];will;creature;;;StarWars.Episode03;866.0;9.0;
13338;13338;be;;AUX;VB;relcl;[45, 47];be;creature;;;StarWars.Episode03;866.0;10.0;
13339;13339;.;;PUNCT;.;punct;[48, 49];.;creature;;;StarWars.Episode03;866.0;11.0;
13340;13340;;;;;;;;;;;;;;
13341;13341;yoda Stink;;PROPN;NNP;dep;[0, 5];Stink;yoda;;;StarWars.Episode03;867.0;1.0;
13342;13342;,;;PUNCT;,;punct;[6, 7];,;yoda;;;StarWars.Episode03;867.0;2.0;
13343;13343;this;;DET;DT;det;[8, 12];this;yoda;;;StarWars.Episode03;867.0;3.0;
13344;13344;mud;;NOUN;NN;nsubj;[13, 16];mud;yoda;;;StarWars.Episode03;867.0;4.0;
13345;13345;does;;AUX;VBZ;ROOT;[17, 21];doe;yoda;;;StarWars.Episode03;867.0;5.0;
13346;13346;.;;PUNCT;.;punct;[22, 23];.;yoda;;;StarWars.Episode03;867.0;6.0;
13347;13347;A;;DET;DT;det;[24, 25];A;yoda;;;StarWars.Episode03;867.0;7.0;
13348;13348;moment;;NOUN;NN;nsubj;[26, 32];moment;yoda;;;StarWars.Episode03;867.0;8.0;
13349;13349;to;;PART;TO;aux;[33, 35];to;yoda;;;StarWars.Episode03;867.0;9.0;
13350;13350;bathe;;VERB;VB;relcl;[36, 41];bathe;yoda;;;StarWars.Episode03;867.0;10.0;
13351;13351;,;;PUNCT;,;punct;[42, 43];,;yoda;;;StarWars.Episode03;867.0;11.0;
13352;13352;give;;VERB;VB;ROOT;[44, 48];give;yoda;;;StarWars.Episode03;867.0;12.0;
13353;13353;me;yoda;PRON;PRP;dobj;[49, 51];me;yoda;;1813.0;StarWars.Episode03;867.0;13.0;yoda
13354;13354;.;;PUNCT;.;punct;[52, 53];.;yoda;;;StarWars.Episode03;867.0;14.0;
13355;13355;;;;;;;;;;;;;;
13356;13356;yoda Not;;PART;RB;neg;[0, 3];Not;yoda;;;StarWars.Episode03;868.0;1.0;
13357;13357;far;;ADV;RB;advmod;[4, 7];far;yoda;;;StarWars.Episode03;868.0;2.0;
13358;13358;,;;PUNCT;,;punct;[8, 9];,;yoda;;;StarWars.Episode03;868.0;3.0;
13359;13359;are;;AUX;VBP;ROOT;[10, 13];are;yoda;;;StarWars.Episode03;868.0;4.0;
13360;13360;we;multiple_persons;PRON;PRP;nsubj;[14, 16];we;yoda;;1814.0;StarWars.Episode03;868.0;5.0;multiple_persons
13361;13361;,;;PUNCT;,;punct;[17, 18];,;yoda;;;StarWars.Episode03;868.0;6.0;
13362;13362;from;;ADP;IN;prep;[19, 23];from;yoda;;;StarWars.Episode03;868.0;7.0;
13363;13363;the;;DET;DT;det;[24, 27];the;yoda;;;StarWars.Episode03;868.0;8.0;
13364;13364;emergency;;NOUN;NN;compound;[28, 37];emergency;yoda;;;StarWars.Episode03;868.0;9.0;
13365;13365;ship;;NOUN;NN;pobj;[38, 42];ship;yoda;;;StarWars.Episode03;868.0;10.0;
13366;13366;.;;PUNCT;.;punct;[43, 44];.;yoda;;;StarWars.Episode03;868.0;11.0;
13367;13367;Quickly;;ADV;RB;ROOT;[45, 52];Quickly;yoda;;;StarWars.Episode03;868.0;12.0;
13368;13368;.;;PUNCT;.;punct;[53, 54];.;yoda;;;StarWars.Episode03;868.0;13.0;
13369;13369;.;;PUNCT;.;punct;[55, 56];.;yoda;;;StarWars.Episode03;868.0;14.0;
13370;13370;.;;PUNCT;.;punct;[57, 58];.;yoda;;;StarWars.Episode03;868.0;15.0;
13371;13371;;;;;;;;;;;;;;
13372;13372;yoda Good;;PROPN;NNP;compound;[0, 4];Good;yoda;;;StarWars.Episode03;869.0;1.0;
13373;13373;-;;PUNCT;HYPH;punct;[5, 6];-;yoda;;;StarWars.Episode03;869.0;2.0;
13374;13374;bye;;NOUN;NN;ROOT;[7, 10];bye;yoda;;;StarWars.Episode03;869.0;3.0;
13375;13375;.;;PUNCT;.;punct;[11, 12];.;yoda;;;StarWars.Episode03;869.0;4.0;
13376;13376;Chewbacca;;PROPN;NNP;nsubj;[13, 22];Chewbacca;yoda;PERSON;;StarWars.Episode03;869.0;5.0;chewbacca
13377;13377;and;;CCONJ;CC;cc;[23, 26];and;yoda;;;StarWars.Episode03;869.0;6.0;
13378;13378;Tarfful;;PROPN;NNP;conj;[27, 34];Tarfful;yoda;;;StarWars.Episode03;869.0;7.0;UNKNOWN
13379;13379;,;;PUNCT;,;punct;[35, 36];,;yoda;;;StarWars.Episode03;869.0;8.0;
13380;13380;miss;;VERB;VB;ROOT;[37, 41];miss;yoda;;;StarWars.Episode03;869.0;9.0;
13381;13381;you;naboo_royal_guard;PRON;PRP;dobj;[42, 45];you;yoda;;1815.0;StarWars.Episode03;869.0;10.0;mace_windu
13382;13382;I;yoda;PRON;PRP;nsubj;[46, 47];I;yoda;;1816.0;StarWars.Episode03;869.0;11.0;yoda
13383;13383;will;;VERB;MD;ccomp;[48, 52];will;yoda;;;StarWars.Episode03;869.0;12.0;
13384;13384;.;;PUNCT;.;punct;[53, 54];.;yoda;;;StarWars.Episode03;869.0;13.0;
13385;13385;Good;;ADJ;JJ;amod;[55, 59];Good;yoda;;;StarWars.Episode03;869.0;14.0;
13386;13386;friends;;NOUN;NNS;ROOT;[60, 67];friend;yoda;;;StarWars.Episode03;869.0;15.0;
13387;13387;you;naboo_royal_guard;PRON;PRP;nsubj;[68, 71];you;yoda;;1817.0;StarWars.Episode03;869.0;16.0;mace_windu
13388;13388;are;;AUX;VBP;relcl;[72, 75];are;yoda;;;StarWars.Episode03;869.0;17.0;
13389;13389;.;;PUNCT;.;punct;[76, 77];.;yoda;;;StarWars.Episode03;869.0;18.0;
13390;13390;For;;ADP;IN;prep;[78, 81];For;yoda;;;StarWars.Episode03;869.0;19.0;
13391;13391;your;naboo_royal_guard;DET;PRP$;poss;[82, 86];your;yoda;;1818.0;StarWars.Episode03;869.0;20.0;mace_windu
13392;13392;help;;NOUN;NN;pobj;[87, 91];help;yoda;;;StarWars.Episode03;869.0;21.0;
13393;13393;,;;PUNCT;,;punct;[92, 93];,;yoda;;;StarWars.Episode03;869.0;22.0;
13394;13394;much;;ADJ;JJ;amod;[94, 98];much;yoda;;;StarWars.Episode03;869.0;23.0;
13395;13395;gratitude;;NOUN;NN;intj;[99, 108];gratitude;yoda;;;StarWars.Episode03;869.0;24.0;
13396;13396;and;;CCONJ;CC;cc;[109, 112];and;yoda;;;StarWars.Episode03;869.0;25.0;
13397;13397;respect;;NOUN;NN;conj;[113, 120];respect;yoda;;;StarWars.Episode03;869.0;26.0;
13398;13398;,;;PUNCT;,;punct;[121, 122];,;yoda;;;StarWars.Episode03;869.0;27.0;
13399;13399;I;yoda;PRON;PRP;nsubj;[123, 124];I;yoda;;1819.0;StarWars.Episode03;869.0;28.0;yoda
13400;13400;have;;AUX;VBP;ROOT;[125, 129];have;yoda;;;StarWars.Episode03;869.0;29.0;
13401;13401;.;;PUNCT;.;punct;[130, 131];.;yoda;;;StarWars.Episode03;869.0;30.0;
13402;13402;;;;;;;;;;;;;;
13403;13403;naboo_royal_guard guard;guard;NOUN;NN;compound;[0, 5];guard;naboo_royal_guard;;1820.0;StarWars.Episode03;870.0;1.0;
13404;13404;Identification;;PROPN;NNP;ROOT;[6, 20];Identification;naboo_royal_guard;;;StarWars.Episode03;870.0;2.0;
13405;13405;.;;PUNCT;.;punct;[21, 22];.;naboo_royal_guard;;;StarWars.Episode03;870.0;3.0;
13406;13406;.;;PUNCT;.;punct;[23, 24];.;naboo_royal_guard;;;StarWars.Episode03;870.0;4.0;
13407;13407;.;;PUNCT;.;punct;[25, 26];.;naboo_royal_guard;;;StarWars.Episode03;870.0;5.0;
13408;13408;;;;;;;;;;;;;;
13409;13409;senator_bail_organa Senator;senator_bana_breemu;PROPN;NNP;compound;[0, 7];Senator;senator_bail_organa;;1821.0;StarWars.Episode03;871.0;1.0;senator_bail_organa
13410;13410;Bail;senator_bail_organa;PROPN;NNP;compound;[8, 12];Bail;senator_bail_organa;;1822.0;StarWars.Episode03;871.0;2.0;senator_bail_organa
13411;13411;Organa;;PROPN;NNP;pobj;[13, 19];Organa;senator_bail_organa;;;StarWars.Episode03;871.0;3.0;senator_bail_organa
13412;13412;of;;ADP;IN;prep;[20, 22];of;senator_bail_organa;;;StarWars.Episode03;871.0;4.0;
13413;13413;Alderaan;;PROPN;NNP;pobj;[23, 31];Alderaan;senator_bail_organa;GPE;;StarWars.Episode03;871.0;5.0;
13414;13414;.;;PUNCT;.;punct;[32, 33];.;senator_bail_organa;;;StarWars.Episode03;871.0;6.0;
13415;13415;;;;;;;;;;;;;;
13416;13416;senator_bail_organa Were;;AUX;VBD;ROOT;[0, 4];Were;senator_bail_organa;;;StarWars.Episode03;872.0;1.0;
13417;13417;you;captain_raymus_antilles;PRON;PRP;nsubj;[5, 8];you;senator_bail_organa;;1823.0;StarWars.Episode03;872.0;2.0;captain_raymus_antilles
13418;13418;able;;ADJ;JJ;acomp;[9, 13];able;senator_bail_organa;;;StarWars.Episode03;872.0;3.0;
13419;13419;to;;PART;TO;aux;[14, 16];to;senator_bail_organa;;;StarWars.Episode03;872.0;4.0;
13420;13420;get;;AUX;VB;xcomp;[17, 20];get;senator_bail_organa;;;StarWars.Episode03;872.0;5.0;
13421;13421;hold;;NOUN;NN;dobj;[21, 25];hold;senator_bail_organa;;;StarWars.Episode03;872.0;6.0;
13422;13422;of;;ADP;IN;prep;[26, 28];of;senator_bail_organa;;;StarWars.Episode03;872.0;7.0;
13423;13423;a;;DET;DT;det;[29, 30];a;senator_bail_organa;;;StarWars.Episode03;872.0;8.0;
13424;13424;Jedi;jedi_youngling;PROPN;NNP;compound;[31, 35];Jedi;senator_bail_organa;NORP;1824.0;StarWars.Episode03;872.0;9.0;
13425;13425;homing;;ADJ;JJ;compound;[36, 42];homing;senator_bail_organa;;;StarWars.Episode03;872.0;10.0;
13426;13426;beacon;;NOUN;NN;pobj;[43, 49];beacon;senator_bail_organa;;;StarWars.Episode03;872.0;11.0;
13427;13427;?;;PUNCT;.;punct;[50, 51];?;senator_bail_organa;;;StarWars.Episode03;872.0;12.0;
13428;13428;;;;;;;;;;;;;;
13429;13429;captain_raymus_antilles Yes;;INTJ;UH;ROOT;[0, 3];Yes;captain_raymus_antilles;;;StarWars.Episode03;873.0;1.0;
13430;13430;,;;PUNCT;,;punct;[4, 5];,;captain_raymus_antilles;;;StarWars.Episode03;873.0;2.0;
13431;13431;sir;;NOUN;NN;npadvmod;[6, 9];sir;captain_raymus_antilles;;;StarWars.Episode03;873.0;3.0;senator_bail_organa
13432;13432;.;;PUNCT;.;punct;[10, 11];.;captain_raymus_antilles;;;StarWars.Episode03;873.0;4.0;
13433;13433;We;multiple_persons;PRON;PRP;nsubj;[12, 14];We;captain_raymus_antilles;;1825.0;StarWars.Episode03;873.0;5.0;multiple_persons
13434;13434;'ve;;AUX;VB;aux;[15, 18];'ve;captain_raymus_antilles;;;StarWars.Episode03;873.0;6.0;
13435;13435;encountered;;VERB;VBN;ROOT;[19, 30];encountered;captain_raymus_antilles;;;StarWars.Episode03;873.0;7.0;
13436;13436;no;;DET;DT;det;[31, 33];no;captain_raymus_antilles;;;StarWars.Episode03;873.0;8.0;
13437;13437;opposition;;NOUN;NN;dobj;[34, 44];opposition;captain_raymus_antilles;;;StarWars.Episode03;873.0;9.0;
13438;13438;.;;PUNCT;.;punct;[45, 46];.;captain_raymus_antilles;;;StarWars.Episode03;873.0;10.0;
13439;13439;The;;DET;DT;det;[47, 50];The;captain_raymus_antilles;;;StarWars.Episode03;873.0;11.0;
13440;13440;clones;;NOUN;NNS;nsubj;[51, 57];clone;captain_raymus_antilles;;;StarWars.Episode03;873.0;12.0;
13441;13441;are;;AUX;VBP;ROOT;[58, 61];are;captain_raymus_antilles;;;StarWars.Episode03;873.0;13.0;
13442;13442;still;;ADV;RB;advmod;[62, 67];still;captain_raymus_antilles;;;StarWars.Episode03;873.0;14.0;
13443;13443;a;;DET;DT;det;[68, 69];a;captain_raymus_antilles;;;StarWars.Episode03;873.0;15.0;
13444;13444;bit;;NOUN;NN;npadvmod;[70, 73];bit;captain_raymus_antilles;;;StarWars.Episode03;873.0;16.0;
13445;13445;confused;;ADJ;JJ;acomp;[74, 82];confused;captain_raymus_antilles;;;StarWars.Episode03;873.0;17.0;
13446;13446;.;;PUNCT;.;punct;[83, 84];.;captain_raymus_antilles;;;StarWars.Episode03;873.0;18.0;
13447;13447;It;;PRON;PRP;nsubj;[85, 87];It;captain_raymus_antilles;;;StarWars.Episode03;873.0;19.0;
13448;13448;appears;;VERB;VBZ;ROOT;[88, 95];appears;captain_raymus_antilles;;;StarWars.Episode03;873.0;20.0;
13449;13449;no;;DET;DT;det;[96, 98];no;captain_raymus_antilles;;;StarWars.Episode03;873.0;21.0;
13450;13450;one;;NOUN;NN;nsubj;[99, 102];one;captain_raymus_antilles;;;StarWars.Episode03;873.0;22.0;
13451;13451;is;;AUX;VBZ;ccomp;[103, 105];is;captain_raymus_antilles;;;StarWars.Episode03;873.0;23.0;
13452;13452;in;;ADP;IN;prep;[106, 108];in;captain_raymus_antilles;;;StarWars.Episode03;873.0;24.0;
13453;13453;command;;NOUN;NN;pobj;[109, 116];command;captain_raymus_antilles;;;StarWars.Episode03;873.0;25.0;
